,Open,High,Low,Close,Volume
2022-03-17 15:00:00,1.0,28.0,1.0,8.9091,15734683100.0
2022-03-17 16:00:00,8.8895,9.299,7.2372,7.3658,9276974410.0
2022-03-17 17:00:00,7.3775,8.46,7.1882,8.2527,10006881070.0
2022-03-17 18:00:00,8.2527,8.37,7.7684,7.94,4364491350.0
2022-03-17 19:00:00,7.94,7.9597,7.273,7.388,3175898860.0
2022-03-17 20:00:00,7.3876,7.855,7.2955,7.7777,2999587450.0
2022-03-17 21:00:00,7.7777,8.2242,7.6841,8.0956,3163290150.0
2022-03-17 22:00:00,8.0956,8.9,8.0452,8.7764,5594604000.0
2022-03-17 23:00:00,8.7764,8.7764,8.1791,8.2565,2756150050.0
2022-03-18 00:00:00,8.2526,8.5814,8.0516,8.5192,2350071840.0
2022-03-18 01:00:00,8.5192,10.2,8.5192,9.5428,7875652120.0
2022-03-18 02:00:00,9.5466,10.1344,9.0782,10.0871,5786178770.0
2022-03-18 03:00:00,10.0686,11.9,10.0686,11.5736,12689687840.0
2022-03-18 04:00:00,11.5775,12.2,10.8137,11.1032,8792274490.0
2022-03-18 05:00:00,11.1013,11.65,10.6,11.3368,5371347980.0
2022-03-18 06:00:00,11.3369,11.85,10.9642,11.3138,5085157780.0
2022-03-18 07:00:00,11.3132,12.5,11.3085,12.2462,7235922050.0
2022-03-18 08:00:00,12.2473,14.89,12.1255,13.8602,12927756760.0
2022-03-18 09:00:00,13.8604,18.0,13.61,16.3055,17946503590.0
2022-03-18 10:00:00,16.3071,16.36,14.333,14.767,17499697690.0
2022-03-18 11:00:00,14.752,15.5,14.2001,15.2269,8114489370.0
2022-03-18 12:00:00,15.2266,15.45,14.4524,15.4,5956689280.0
2022-03-18 13:00:00,15.4,16.4,14.8365,15.152,9642185400.0
2022-03-18 14:00:00,15.1504,15.2,14.22,14.3672,5474214990.0
2022-03-18 15:00:00,14.3669,14.4125,13.3784,13.9102,9785545320.0
2022-03-18 16:00:00,13.9113,14.0,12.61,13.0326,8826731900.0
2022-03-18 17:00:00,13.0268,13.8,12.649,13.1295,6785962290.0
2022-03-18 18:00:00,13.1279,14.2222,12.79,13.8373,6000905060.0
2022-03-18 19:00:00,13.8369,14.6,13.5739,14.4713,5549807220.0
2022-03-18 20:00:00,14.4713,14.949,13.8001,14.2443,5035912410.0
2022-03-18 21:00:00,14.2443,14.7,13.9789,14.2001,3201739610.0
2022-03-18 22:00:00,14.2001,14.3792,13.6227,14.0876,2267667500.0
2022-03-18 23:00:00,14.093,14.5,13.095,13.2348,2538990100.0
2022-03-19 00:00:00,13.2292,13.5037,12.88,13.08,2170125620.0
2022-03-19 01:00:00,13.0801,13.4565,12.71,13.4336,2839078620.0
2022-03-19 02:00:00,13.4286,14.32,13.2561,14.116,3776900370.0
2022-03-19 03:00:00,14.1208,14.4606,13.68,14.0258,2413212240.0
2022-03-19 04:00:00,14.028,14.75,13.99,14.0551,3020182080.0
2022-03-19 05:00:00,14.0578,14.2832,13.7,14.0422,1963909870.0
2022-03-19 06:00:00,14.0339,14.0393,13.1902,13.24,2016722990.0
2022-03-19 07:00:00,13.2375,13.5555,13.111,13.4147,1657146540.0
2022-03-19 08:00:00,13.4147,13.45,13.0628,13.2449,1469742530.0
2022-03-19 09:00:00,13.2406,13.3599,12.9208,13.3045,1936864690.0
2022-03-19 10:00:00,13.3009,13.49,12.997,13.0204,1855843300.0
2022-03-19 11:00:00,13.0252,13.54,13.0143,13.4444,1600759450.0
2022-03-19 12:00:00,13.4444,13.8253,13.33,13.4109,2155447590.0
2022-03-19 13:00:00,13.4069,13.58,13.0999,13.22,1286174150.0
2022-03-19 14:00:00,13.22,13.3078,13.0091,13.022,1102146460.0
2022-03-19 15:00:00,13.0267,13.5548,12.95,13.4959,1907729830.0
2022-03-19 16:00:00,13.4975,14.2967,13.4,14.1563,4610203720.0
2022-03-19 17:00:00,14.1563,14.3996,13.6211,14.3034,3241872980.0
2022-03-19 18:00:00,14.3001,14.5,13.7528,13.7995,2455839870.0
2022-03-19 19:00:00,13.7993,13.7994,12.641,13.2059,3871131240.0
2022-03-19 20:00:00,13.2137,13.27,13.0468,13.12,905040330.0
2022-03-19 21:00:00,13.1187,13.3483,13.0245,13.086,966981680.0
2022-03-19 22:00:00,13.0881,13.2299,13.01,13.0475,722573110.0
2022-03-19 23:00:00,13.051,13.0878,12.1212,12.2496,3292512670.0
2022-03-20 00:00:00,12.2503,12.2912,11.4254,11.7213,3725527730.0
2022-03-20 01:00:00,11.728,11.8209,11.3,11.5414,3512835340.0
2022-03-20 02:00:00,11.5473,11.7248,11.1838,11.5701,3119555670.0
2022-03-20 03:00:00,11.5714,11.7786,11.4805,11.7418,1574753520.0
2022-03-20 04:00:00,11.7432,11.8249,11.331,11.4779,1894898720.0
2022-03-20 05:00:00,11.4795,11.6387,11.25,11.4639,1500977960.0
2022-03-20 06:00:00,11.4647,11.9472,11.4417,11.7144,2050890350.0
2022-03-20 07:00:00,11.7144,11.7239,11.3722,11.4599,1135585480.0
2022-03-20 08:00:00,11.4602,11.639,11.3992,11.4917,905953690.0
2022-03-20 09:00:00,11.4875,11.6699,11.4112,11.5701,944387860.0
2022-03-20 10:00:00,11.5715,11.6176,10.81,11.1341,3479888060.0
2022-03-20 11:00:00,11.1385,11.1408,10.84,10.9574,2049896830.0
2022-03-20 12:00:00,10.9553,11.18,10.9183,11.0099,1450517900.0
2022-03-20 13:00:00,11.0068,11.1214,10.6477,11.1102,2938224010.0
2022-03-20 14:00:00,11.1103,11.47,11.0513,11.2044,2929932290.0
2022-03-20 15:00:00,11.2044,11.2222,10.868,11.0369,1770935120.0
2022-03-20 16:00:00,11.037,11.16,10.7655,11.0488,1569659090.0
2022-03-20 17:00:00,11.052,11.052,10.4457,10.6158,2272410140.0
2022-03-20 18:00:00,10.617,10.7228,10.1639,10.3146,2450036570.0
2022-03-20 19:00:00,10.306,10.5368,10.2451,10.4596,2214163450.0
2022-03-20 20:00:00,10.4595,10.6657,10.36,10.5689,1046233570.0
2022-03-20 21:00:00,10.5716,10.6104,10.2416,10.2732,1015334120.0
2022-03-20 22:00:00,10.2718,10.4546,10.2021,10.3265,748686040.0
2022-03-20 23:00:00,10.3283,10.39,9.8,9.8286,2510012810.0
2022-03-21 00:00:00,9.8206,9.9333,9.5047,9.6302,2973543390.0
2022-03-21 01:00:00,9.6291,10.288,9.6191,9.815,3878117270.0
2022-03-21 02:00:00,9.8122,9.9701,9.5684,9.9357,2751517030.0
2022-03-21 03:00:00,9.9337,10.35,9.79,10.1064,4110335040.0
2022-03-21 04:00:00,10.115,10.2746,9.8057,10.2428,1975544140.0
2022-03-21 05:00:00,10.2427,10.3984,10.0608,10.0982,2612439310.0
2022-03-21 06:00:00,10.0984,10.6987,10.0878,10.5433,3038847490.0
2022-03-21 07:00:00,10.5358,10.7845,10.4201,10.4643,2920540880.0
2022-03-21 08:00:00,10.4681,11.0079,10.42,10.8156,3537931920.0
2022-03-21 09:00:00,10.8224,10.95,10.5303,10.6399,2535484470.0
2022-03-21 10:00:00,10.6387,10.7586,10.234,10.3927,2623152130.0
2022-03-21 11:00:00,10.3936,10.622,10.36,10.5187,1578919810.0
2022-03-21 12:00:00,10.516,10.7238,10.4516,10.6328,1288858770.0
2022-03-21 13:00:00,10.6298,10.6818,10.2432,10.3713,1985268350.0
2022-03-21 14:00:00,10.3774,10.4031,9.9525,10.0442,2035373540.0
2022-03-21 15:00:00,10.0452,10.2,9.96,10.1554,1341673600.0
2022-03-21 16:00:00,10.1588,10.3288,10.1545,10.2148,1178431990.0
2022-03-21 17:00:00,10.2117,10.3277,10.0023,10.0657,937200080.0
2022-03-21 18:00:00,10.0711,10.245,10.0076,10.0646,735396200.0
2022-03-21 19:00:00,10.0654,10.1096,9.7019,9.8036,1848623660.0
2022-03-21 20:00:00,9.8052,9.945,9.7421,9.8863,870393030.0
2022-03-21 21:00:00,9.8834,9.9571,9.7618,9.9018,589125490.0
2022-03-21 22:00:00,9.9024,10.25,9.8903,10.1953,1524694320.0
2022-03-21 23:00:00,10.1958,10.6198,10.1704,10.6098,2055645020.0
2022-03-22 00:00:00,10.6095,10.8364,10.3777,10.5042,2436872660.0
2022-03-22 01:00:00,10.5109,10.64,10.205,10.3719,1678318580.0
2022-03-22 02:00:00,10.3655,11.0288,10.3132,10.794,3763073270.0
2022-03-22 03:00:00,10.7976,11.3566,10.6579,11.1051,3132711730.0
2022-03-22 04:00:00,11.1087,11.6429,11.105,11.3063,3202708220.0
2022-03-22 05:00:00,11.3088,11.4959,11.0463,11.3,2002518150.0
2022-03-22 06:00:00,11.2992,11.4572,10.9968,11.0177,1856215580.0
2022-03-22 07:00:00,11.0154,11.0417,10.7232,10.8694,1700692830.0
2022-03-22 08:00:00,10.87,11.0466,10.7161,10.7561,1005728500.0
2022-03-22 09:00:00,10.7568,10.8939,10.5661,10.7822,1561174240.0
2022-03-22 10:00:00,10.7862,10.8938,10.714,10.847,704138470.0
2022-03-22 11:00:00,10.847,10.9307,10.72,10.7787,600234830.0
2022-03-22 12:00:00,10.7767,10.9067,10.7434,10.8678,509943910.0
2022-03-22 13:00:00,10.8705,10.8886,10.5679,10.7125,828479550.0
2022-03-22 14:00:00,10.7153,10.75,10.59,10.6618,605229960.0
2022-03-22 15:00:00,10.6624,10.905,10.6522,10.8286,810281950.0
2022-03-22 16:00:00,10.8278,10.985,10.6718,10.9221,912925460.0
2022-03-22 17:00:00,10.9263,11.4,10.9263,11.3256,2925291300.0
2022-03-22 18:00:00,11.3246,11.8358,11.2825,11.69,3230718540.0
2022-03-22 19:00:00,11.69,11.7496,11.3928,11.7347,1935335720.0
2022-03-22 20:00:00,11.7378,12.5857,11.6571,12.2773,5967258410.0
2022-03-22 21:00:00,12.2747,12.4166,11.876,11.9858,2935827880.0
2022-03-22 22:00:00,11.9867,12.25,11.8273,11.929,1636671730.0
2022-03-22 23:00:00,11.9326,12.35,11.8951,12.1071,2037035780.0
2022-03-23 00:00:00,12.11,12.46,12.0252,12.217,2026067030.0
2022-03-23 01:00:00,12.2167,12.8476,12.0826,12.4165,3823134340.0
2022-03-23 02:00:00,12.4112,12.4425,11.6905,11.9725,3505221280.0
2022-03-23 03:00:00,11.968,12.0647,11.7074,11.8442,1097500210.0
2022-03-23 04:00:00,11.8402,11.8985,11.59,11.7292,1117931820.0
2022-03-23 05:00:00,11.7205,11.8482,11.5005,11.7968,1153193580.0
2022-03-23 06:00:00,11.7965,12.2278,11.7001,12.1111,1684876730.0
2022-03-23 07:00:00,12.1064,12.3411,11.9,12.0678,1624215110.0
2022-03-23 08:00:00,12.0665,12.1362,11.8642,11.9674,1449551280.0
2022-03-23 09:00:00,11.967,12.1181,11.8235,11.9542,904209530.0
2022-03-23 10:00:00,11.9528,12.2549,11.9312,12.1955,1405219480.0
2022-03-23 11:00:00,12.1972,12.2888,12.0314,12.0386,1207650960.0
2022-03-23 12:00:00,12.042,12.13,11.897,12.0777,736288830.0
2022-03-23 13:00:00,12.0815,12.1886,11.9305,12.1375,789493610.0
2022-03-23 14:00:00,12.1375,12.5552,12.1229,12.2972,2637723220.0
2022-03-23 15:00:00,12.2953,13.1479,12.2331,12.9501,4897002850.0
2022-03-23 16:00:00,12.9545,13.4,12.9158,13.2629,4230788490.0
2022-03-23 17:00:00,13.2687,13.4847,12.965,13.2347,3035892730.0
2022-03-23 18:00:00,13.2345,13.3998,12.705,12.84,2113271190.0
2022-03-23 19:00:00,12.8402,13.1399,12.6301,13.0316,1819266460.0
2022-03-23 20:00:00,13.032,13.2633,13.0,13.1806,1393689060.0
2022-03-23 21:00:00,13.1858,13.5083,13.0724,13.1547,1920619800.0
2022-03-23 22:00:00,13.1518,13.1996,12.9038,13.0515,818688040.0
2022-03-23 23:00:00,13.0546,13.35,12.9923,13.0117,1146259070.0
2022-03-24 00:00:00,13.0129,13.42,12.9466,13.312,1074193780.0
2022-03-24 01:00:00,13.3077,13.8754,13.138,13.6714,2567482240.0
2022-03-24 02:00:00,13.6676,13.75,13.3122,13.6928,1501308830.0
2022-03-24 03:00:00,13.6868,14.0599,13.4993,13.8524,2414735520.0
2022-03-24 04:00:00,13.8499,14.068,13.6208,13.6381,1912926380.0
2022-03-24 05:00:00,13.6377,13.855,13.5779,13.7142,1051604149.9999999
2022-03-24 06:00:00,13.7106,14.1103,13.65,14.0394,1476462120.0
2022-03-24 07:00:00,14.0395,14.2845,13.943,14.1034,1867863270.0
2022-03-24 08:00:00,14.1018,14.5,14.0394,14.3601,2074542080.0
2022-03-24 09:00:00,14.36,14.4982,14.0634,14.1035,2112790890.0000002
2022-03-24 10:00:00,14.103,14.3,13.6,13.9499,2330436240.0
2022-03-24 11:00:00,13.9501,13.9565,13.5887,13.7619,2191957680.0
2022-03-24 12:00:00,13.763,13.9431,13.4203,13.5485,1629427860.0
2022-03-24 13:00:00,13.5453,13.6574,13.2146,13.38,2116241359.9999998
2022-03-24 14:00:00,13.3857,13.5499,13.244,13.495,1595682920.0
2022-03-24 15:00:00,13.4957,13.5782,13.05,13.3953,2537743450.0
2022-03-24 16:00:00,13.3954,13.6974,13.2764,13.6708,1499213930.0
2022-03-24 17:00:00,13.6708,13.77,13.3901,13.6599,1214937360.0
2022-03-24 18:00:00,13.6599,13.6864,13.2619,13.2809,1193116370.0
2022-03-24 19:00:00,13.2809,13.4661,13.2334,13.3101,784052000.0
2022-03-24 20:00:00,13.3104,13.5454,13.275,13.5022,688744610.0
2022-03-24 21:00:00,13.4987,13.6616,13.4259,13.5661,681398550.0
2022-03-24 22:00:00,13.5696,13.6087,13.383,13.5171,401154240.0
2022-03-24 23:00:00,13.5177,13.5212,13.2545,13.36,429909850.0
2022-03-25 00:00:00,13.36,13.3889,12.77,12.9032,1577531950.0
2022-03-25 01:00:00,12.8973,13.124,12.6559,13.0278,1695996170.0
2022-03-25 02:00:00,13.0272,13.0881,12.7693,13.0118,992768960.0
2022-03-25 03:00:00,13.0114,13.0321,12.6865,12.8223,1026125180.0
2022-03-25 04:00:00,12.8196,12.9797,12.7623,12.93,671276550.0
2022-03-25 05:00:00,12.9328,13.143,12.905,13.05,911511430.0
2022-03-25 06:00:00,13.0506,13.065,12.83,12.9357,585634530.0
2022-03-25 07:00:00,12.9356,13.44,12.9334,13.2543,1673750840.0
2022-03-25 08:00:00,13.259,13.4961,13.171,13.2718,1081692080.0
2022-03-25 09:00:00,13.2702,13.3741,13.0027,13.3607,979645910.0
2022-03-25 10:00:00,13.3562,13.363,13.1433,13.2641,693962350.0
2022-03-25 11:00:00,13.2697,13.3299,13.0971,13.192,465233790.0
2022-03-25 12:00:00,13.1893,13.4195,13.177,13.3499,707789760.0
2022-03-25 13:00:00,13.3496,13.6,13.2213,13.5887,899041920.0
2022-03-25 14:00:00,13.5838,13.6977,13.4,13.4915,1085218610.0
2022-03-25 15:00:00,13.4884,13.5532,13.28,13.4869,779520910.0
2022-03-25 16:00:00,13.487,13.49,12.8528,12.9712,1762403760.0
2022-03-25 17:00:00,12.9698,13.1194,12.6534,12.7043,1280150530.0
2022-03-25 18:00:00,12.7066,12.8161,12.3861,12.6156,1559511790.0
2022-03-25 19:00:00,12.6196,12.87,12.6145,12.8162,777980500.0
2022-03-25 20:00:00,12.8138,12.833,12.4066,12.6105,898238710.0
2022-03-25 21:00:00,12.6112,12.7591,12.5501,12.6968,451541380.0
2022-03-25 22:00:00,12.7016,12.7497,12.5221,12.6516,312090610.0
2022-03-25 23:00:00,12.6528,12.6694,12.2316,12.3579,1041422510.0
2022-03-26 00:00:00,12.3567,12.4736,12.2844,12.3861,554772780.0
2022-03-26 01:00:00,12.3864,12.7,12.3535,12.5101,914508800.0
2022-03-26 02:00:00,12.5169,12.7952,12.45,12.7203,505465930.0
2022-03-26 03:00:00,12.7196,13.0,12.6682,12.9447,948386300.0
2022-03-26 04:00:00,12.9382,12.975,12.768,12.8077,577550150.0
2022-03-26 05:00:00,12.8093,12.9437,12.7324,12.7641,340253940.0
2022-03-26 06:00:00,12.7674,13.0968,12.7098,13.0224,671319550.0
2022-03-26 07:00:00,13.0223,13.2688,12.963,13.053,1067757159.9999999
2022-03-26 08:00:00,13.0555,13.131,12.9191,13.0141,640427800.0
2022-03-26 09:00:00,13.0142,13.1121,12.8763,12.9198,489458920.0
2022-03-26 10:00:00,12.9196,12.98,12.8355,12.8854,480029420.0
2022-03-26 11:00:00,12.8854,12.9,12.6919,12.86,681221030.0
2022-03-26 12:00:00,12.8563,12.94,12.73,12.73,461495330.0
2022-03-26 13:00:00,12.731,12.9,12.6044,12.8363,1092277180.0
2022-03-26 14:00:00,12.8316,12.95,12.8,12.933,540761560.0
2022-03-26 15:00:00,12.9379,13.66,12.9061,13.6312,3447268580.0
2022-03-26 16:00:00,13.6312,13.7738,13.3815,13.5402,2573683550.0
2022-03-26 17:00:00,13.5451,14.15,13.4501,14.0632,3274564650.0
2022-03-26 18:00:00,14.0605,14.2499,13.8974,13.968,2330711030.0
2022-03-26 19:00:00,13.9737,14.0662,13.6904,14.0204,1496091290.0
2022-03-26 20:00:00,14.0202,14.0377,13.8112,13.8915,657408590.0
2022-03-26 21:00:00,13.8907,13.998,13.7061,13.8213,857632930.0
2022-03-26 22:00:00,13.8171,13.849,13.575,13.6227,574337750.0
2022-03-26 23:00:00,13.6229,13.7657,13.5201,13.61,602826840.0
2022-03-27 00:00:00,13.61,13.9194,13.6,13.8287,746360260.0
2022-03-27 01:00:00,13.8288,13.88,13.52,13.5353,749489160.0
2022-03-27 03:00:00,13.5371,13.6272,13.295,13.4425,1009944830.0
2022-03-27 04:00:00,13.4341,13.61,13.3569,13.5647,465425630.0
2022-03-27 05:00:00,13.5648,13.684,13.4597,13.517,444154210.0
2022-03-27 06:00:00,13.52,13.6491,13.4,13.4621,379662490.0
2022-03-27 07:00:00,13.4577,13.5389,13.3698,13.4984,511767340.0
2022-03-27 08:00:00,13.4984,14.0799,13.4966,13.9055,1775564390.0
2022-03-27 09:00:00,13.9034,14.2415,13.861,14.1391,1741280520.0
2022-03-27 10:00:00,14.1433,14.3568,13.9822,14.2561,1884460580.0
2022-03-27 11:00:00,14.2542,14.2542,13.9322,13.9417,1205591570.0
2022-03-27 12:00:00,13.9464,14.065,13.8276,13.8501,960632190.0
2022-03-27 13:00:00,13.8505,14.0273,13.7202,13.9821,779857940.0
2022-03-27 14:00:00,13.9821,14.0593,13.7211,13.7284,948136050.0
2022-03-27 15:00:00,13.7268,13.9978,13.5254,13.9443,1357491470.0
2022-03-27 16:00:00,13.9457,14.0403,13.8001,13.8376,842123270.0
2022-03-27 17:00:00,13.8376,14.1635,13.78,13.9398,1052970510.0
2022-03-27 18:00:00,13.9413,14.0427,13.801,13.9457,971411870.0
2022-03-27 19:00:00,13.9483,14.1135,13.9,13.9504,707333670.0
2022-03-27 20:00:00,13.95,14.0097,13.9,13.9412,355586350.0
2022-03-27 21:00:00,13.9538,13.9899,13.7047,13.7441,597954270.0
2022-03-27 22:00:00,13.7441,13.9509,13.659,13.9508,601125860.0
2022-03-27 23:00:00,13.9509,14.2,13.7937,14.1809,806327760.0
2022-03-28 00:00:00,14.1871,14.26,13.9977,14.1371,611794470.0
2022-03-28 01:00:00,14.14,14.3,14.0345,14.27,603704910.0
2022-03-28 02:00:00,14.2702,14.9899,14.197,14.9782,3434584430.0
2022-03-28 03:00:00,14.9758,15.417,14.7324,15.3084,2433888250.0
2022-03-28 04:00:00,15.3177,15.52,15.1555,15.4776,1578021060.0
2022-03-28 05:00:00,15.4882,15.5571,15.1208,15.2514,1377930500.0
2022-03-28 06:00:00,15.2499,15.2925,15.0404,15.28,1082285230.0
2022-03-28 07:00:00,15.286,15.34,14.8885,14.946,1248053060.0
2022-03-28 08:00:00,14.9461,14.9993,14.8001,14.8973,1096476030.0
2022-03-28 09:00:00,14.896,14.9453,14.638,14.6914,1009827990.0
2022-03-28 10:00:00,14.6913,15.089,14.6367,15.0222,1370253500.0
2022-03-28 11:00:00,15.0222,15.17,14.9,15.0375,963140460.0
2022-03-28 12:00:00,15.0355,15.1218,14.8244,14.9047,748244150.0
2022-03-28 13:00:00,14.904,15.45,14.8817,15.4231,1576394500.0
2022-03-28 14:00:00,15.4178,15.5,14.88,14.9999,2099778009.9999998
2022-03-28 15:00:00,14.9999,15.1666,14.95,15.07,1113430670.0
2022-03-28 16:00:00,15.076,15.0767,14.6001,14.98,1440222380.0
2022-03-28 17:00:00,14.9799,15.1105,14.775,14.7919,751614660.0
2022-03-28 18:00:00,14.7944,15.0346,14.705,14.9316,758598170.0
2022-03-28 19:00:00,14.9319,15.0923,14.8147,15.0196,623511520.0
2022-03-28 20:00:00,15.0281,15.2255,14.933,15.1642,674392380.0
2022-03-28 21:00:00,15.1653,15.2299,14.9,14.9799,602039570.0
2022-03-28 22:00:00,14.9735,15.0438,14.85,14.9295,371404360.0
2022-03-28 23:00:00,14.9288,15.15,14.695,14.9109,722542250.0
2022-03-29 00:00:00,14.912,14.9269,14.37,14.4562,1267153500.0
2022-03-29 01:00:00,14.4556,14.6151,13.888,14.0275,1531682080.0
2022-03-29 02:00:00,14.0269,14.222,13.65,14.0638,2219897250.0
2022-03-29 03:00:00,14.063,14.3395,14.02,14.2808,656185100.0
2022-03-29 04:00:00,14.2848,14.3283,14.1001,14.1238,585422150.0
2022-03-29 05:00:00,14.1226,14.4329,14.0612,14.2329,526883770.0
2022-03-29 06:00:00,14.2299,14.4999,14.1626,14.4558,566320150.0
2022-03-29 07:00:00,14.4504,14.5676,14.3379,14.4235,536067069.99999994
2022-03-29 08:00:00,14.4183,14.452,14.208,14.3295,511752290.0
2022-03-29 09:00:00,14.33,14.3304,13.9,14.0391,1036577280.0
2022-03-29 10:00:00,14.039,14.2868,14.0189,14.265,397705030.0
2022-03-29 11:00:00,14.2625,14.4697,14.1496,14.2151,522970330.0
2022-03-29 12:00:00,14.2151,14.2996,14.0591,14.2295,387476940.0
2022-03-29 13:00:00,14.229,14.3797,14.1939,14.3237,375686280.0
2022-03-29 14:00:00,14.3261,14.5437,14.2487,14.3831,813741220.0
2022-03-29 15:00:00,14.3859,14.44,14.0209,14.143,804683950.0
2022-03-29 16:00:00,14.14,14.2422,14.0636,14.1302,697470050.0
2022-03-29 17:00:00,14.131,14.28,13.709,13.8464,1194288900.0
2022-03-29 18:00:00,13.8436,13.9238,13.3333,13.8002,1899112820.0
2022-03-29 19:00:00,13.7995,13.8553,13.551,13.8216,786750070.0
2022-03-29 20:00:00,13.819,13.9329,13.7011,13.7609,458236050.0
2022-03-29 21:00:00,13.765,14.0,13.74,13.9082,439900100.0
2022-03-29 22:00:00,13.9066,13.9598,13.58,13.6643,789543740.0
2022-03-29 23:00:00,13.6657,13.7528,13.4352,13.5253,787815470.0
2022-03-30 00:00:00,13.5255,13.665,13.3511,13.607,613665080.0
2022-03-30 01:00:00,13.604,13.7713,13.5544,13.595,493854850.0
2022-03-30 02:00:00,13.595,13.84,13.4654,13.6309,758897170.0
2022-03-30 03:00:00,13.6338,13.6562,13.0385,13.2332,1341435820.0
2022-03-30 04:00:00,13.2288,13.4293,13.1829,13.3214,870811310.0
2022-03-30 05:00:00,13.3186,13.4094,13.2211,13.371,526584579.99999994
2022-03-30 06:00:00,13.37,13.4755,13.2071,13.3293,449084200.0
2022-03-30 07:00:00,13.3277,14.1309,13.2578,14.1063,1829545820.0
2022-03-30 08:00:00,14.1062,14.4018,14.0,14.3702,2118784980.0
2022-03-30 09:00:00,14.3702,14.5001,14.123,14.1893,1684434780.0
2022-03-30 10:00:00,14.182,14.2448,13.847,14.1533,1131663330.0
2022-03-30 11:00:00,14.1533,14.1662,13.8101,14.1111,1204327770.0
2022-03-30 12:00:00,14.113,14.2994,14.0,14.1101,812977020.0
2022-03-30 13:00:00,14.1113,14.5805,14.0952,14.401,1663735280.0
2022-03-30 14:00:00,14.4011,14.42,14.1205,14.2566,647935630.0
2022-03-30 15:00:00,14.2566,14.2662,13.9,13.9558,916247720.0
2022-03-30 16:00:00,13.9553,14.0447,13.8011,13.9453,772590430.0
2022-03-30 17:00:00,13.9466,13.988,13.658,13.9598,935538170.0
2022-03-30 18:00:00,13.96,14.2087,13.8548,14.1154,598470770.0
2022-03-30 19:00:00,14.1129,14.2592,13.94,14.1587,659013450.0
2022-03-30 20:00:00,14.1634,14.1999,13.8301,13.8623,441683240.0
2022-03-30 21:00:00,13.8624,13.9433,13.7029,13.8728,467328910.0
2022-03-30 22:00:00,13.8751,13.9087,13.686,13.8578,374918140.0
2022-03-30 23:00:00,13.8598,13.8999,13.66,13.7883,317096360.0
2022-03-31 00:00:00,13.7911,13.9465,13.7303,13.8661,258077170.0
2022-03-31 01:00:00,13.8664,14.2471,13.8131,14.2103,542790690.0
2022-03-31 02:00:00,14.2102,14.3988,14.02,14.0816,1010292450.0
2022-03-31 03:00:00,14.0791,14.3152,14.079,14.2697,508238980.0
2022-03-31 04:00:00,14.2713,14.303,13.89,13.9108,621837790.0
2022-03-31 05:00:00,13.9108,14.05,13.8598,14.042,464776790.0
2022-03-31 06:00:00,14.0421,14.112,13.8101,13.8934,406208200.0
2022-03-31 07:00:00,13.8932,14.0435,13.8625,13.9617,279319060.0
2022-03-31 08:00:00,13.9683,14.0427,13.9,13.9315,316823340.0
